41 9 1 54 0 0 12 0 0 0
41 10 1 55 0 0 12 0 0 0
41 11 1 56 0 0 12 0 0 0
41 12 1 57 0 0 12 0 0 0
41 13 1 58 0 0 12 0 0 0
41 14 1 59 0 0 12 0 0 0
41 15 1 60 0 0 12 0 0 0
41 16 1 61 0 0 12 0 0 0
41 17 1 62 0 0 12 0 0 0
41 18 1 63 0 0 12 0 0 0
42 1 1 69 0 0 12 0 0 0
42 2 1 70 0 0 12 0 0 0
42 3 1 71 0 0 12 0 0 0
42 4 1 72 0 0 12 0 0 0
42 5 1 73 0 0 12 0 0 0
42 6 1 74 0 0 12 0 0 0
42 7 1 75 0 0 12 0 0 0
42 8 1 76 0 0 12 0 0 0
42 9 1 77 0 0 12 0 0 0
42 10 1 78 0 0 12 0 0 0
42 11 1 79 0 0 12 0 0 0
42 12 1 80 0 0 12 0 0 0
42 13 1 81 0 0 12 0 0 0
42 14 1 82 0 0 12 0 0 0
42 15 1 83 0 0 12 0 0 0
42 16 1 84 0 0 12 0 0 0
42 17 1 85 0 0 12 0 0 0
42 18 1 86 0 0 12 0 0 0
43 1 1 47 0 0 12 0 0 0
43 2 1 48 0 0 12 0 0 0
43 3 1 49 0 0 12 0 0 0
43 4 1 50 0 0 12 0 0 0
43 5 1 51 0 0 12 0 0 0
43 6 1 52 0 0 12 0 0 0
43 7 1 53 0 0 12 0 0 0
43 8 1 54 0 0 12 0 0 0
43 9 1 55 0 0 12 0 0 0
43 10 1 56 0 0 12 0 0 0
43 11 1 57 0 0 12 0 0 0
43 12 1 58 0 0 12 0 0 0
43 13 1 59 0 0 12 0 0 0
43 14 1 60 0 0 12 0 0 0
43 15 1 61 0 0 12 0 0 0
43 16 1 62 0 0 12 0 0 0
43 17 1 63 0 0 12 0 0 0
43 18 1 64 0 0 12 0 0 0
44 1 1 74 1 0 12 0 0 0
44 2 1 75 1 0 12 0 0 0
44 3 1 76 1 0 12 0 0 0
44 4 1 77 1 0 12 0 0 0
44 5 1 78 1 0 12 0 0 0
44 6 1 79 1 0 12 0 0 0
44 7 1 80 1 0 12 0 0 0
44 8 1 81 1 0 12 0 0 0
44 9 1 82 1 0 12 0 0 0
44 10 1 83 1 0 12 0 0 0
44 11 1 84 1 0 12 0 0 0
44 12 1 85 1 0 12 0 0 0
44 13 1 86 1 0 12 0 0 0
44 14 1 87 1 0 12 0 0 1
45 1 1 53 1 0 12 0 0 0
45 2 1 54 1 0 12 0 0 0
45 3 1 55 1 0 12 0 0 0
45 4 1 56 1 0 12 0 0 0
45 5 1 57 1 0 12 0 0 0
45 6 1 58 1 0 12 0 0 0
45 7 1 59 1 0 12 0 0 0
45 8 1 60 1 0 12 0 0 0
45 9 1 61 1 0 12 0 0 0
45 10 1 62 1 0 12 0 0 0
45 11 1 63 1 0 12 0 0 0
45 12 1 64 1 0 12 0 0 0
45 13 1 65 1 0 12 0 0 0
45 14 1 66 1 0 12 0 0 0
45 15 1 67 1 0 12 0 0 0
45 16 1 68 1 0 12 0 0 0
45 17 1 69 1 0 12 0 0 0
45 18 1 70 1 0 12 0 0 0
46 1 1 68 1 0 8 0 0 0
46 2 1 69 1 0 8 0 0 0
46 3 1 70 1 0 8 0 0 0
46 4 1 71 1 0 8 0 0 0
46 5 1 72 1 0 8 0 0 0
46 6 1 73 1 0 8 0 0 0
46 7 1 74 1 0 8 0 0 0
46 8 1 75 1 0 8 0 0 0
46 9 1 76 1 0 8 0 0 0
46 10 1 77 1 0 8 0 0 0
46 11 1 78 1 0 8 0 0 0
46 12 1 79 1 0 8 0 0 0
46 13 1 80 1 0 8 0 0 0
46 14 1 81 1 0 8 0 0 0
46 15 1 82 1 0 8 0 0 0
46 16 1 83 1 0 8 0 0 0
46 17 1 84 1 0 8 0 0 0
46 18 1 85 1 0 8 0 0 0
47 1 1 51 0 0 12 0 0 0
47 2 1 52 0 0 12 0 0 0
47 3 1 53 0 0 12 0 0 0
47 4 1 54 0 0 12 0 0 0
47 5 1 55 0 0 12 0 0 0
47 6 1 56 0 0 12 0 0 0
47 7 1 57 0 0 12 0 0 0
47 8 1 58 0 0 12 0 0 0
47 9 1 59 0 0 12 0 0 0
47 10 1 60 0 0 12 0 0 0
47 11 1 61 0 0 12 0 0 0
47 12 1 62 0 0 12 0 0 0
47 13 1 63 0 0 12 0 0 0
47 14 1 64 0 0 12 0 0 0
47 15 1 65 0 0 12 0 0 1
48 1 1 51 1 0 11 0 0 0
48 2 1 52 1 0 11 0 0 0
48 3 1 53 1 0 11 0 0 0
48 4 1 54 1 0 11 0 0 0
48 5 1 55 1 0 11 0 0 0
48 6 1 56 1 0 11 0 0 0
48 7 1 57 1 0 11 0 0 0
48 8 1 58 1 0 11 0 0 0
48 9 1 59 1 0 11 0 0 0
48 10 1 60 1 0 11 0 0 0
48 11 1 61 1 0 11 0 0 0
48 12 1 62 1 0 11 0 0 0
48 13 1 63 1 0 11 0 0 0
48 14 1 64 1 0 11 0 0 0
48 15 1 65 1 0 11 0 0 0
48 16 1 66 1 0 11 0 0 0
48 17 1 67 1 0 11 0 0 0
48 18 1 68 1 0 11 0 0 0
49 1 1 75 0 0 8 0 0 0
49 2 1 76 0 0 8 0 0 0
49 3 1 77 0 0 8 0 0 0
49 4 1 78 0 0 8 0 0 0
49 5 1 79 0 0 8 0 0 0
49 6 1 80 0 0 8 0 0 0
49 7 1 81 0 0 8 0 0 0
49 8 1 82 0 0 8 0 0 0
49 9 1 83 0 0 8 0 0 0
49 10 1 84 0 0 8 0 0 0
49 11 1 85 0 0 8 0 0 0
49 12 1 86 0 0 8 0 0 0
49 13 1 87 0 0 8 0 0 0
49 14 1 88 0 0 8 0 0 0
49 15 1 89 0 0 8 0 0 1
50 1 1 56 1 0 12 0 0 0
50 2 1 57 1 0 12 0 0 0
50 3 1 58 1 0 12 0 0 0
50 4 1 59 1 0 12 0 0 0
50 5 1 60 1 0 12 0 0 0
50 6 1 61 1 0 12 0 0 0
50 7 1 62 1 0 12 0 0 0
50 8 1 63 1 0 12 0 0 0
50 9 1 64 1 0 12 0 0 0
50 10 1 65 1 0 12 0 0 0
50 11 1 66 1 0 12 0 0 0
50 12 1 67 1 0 12 0 0 1
51 1 1 52 1 0 17 0 0 0
51 2 1 53 1 0 17 0 0 0
51 3 1 54 1 0 17 0 0 0
51 4 1 55 1 0 17 0 0 0
51 5 1 56 1 0 17 0 0 0
51 6 1 57 1 0 17 0 0 0
51 7 1 58 1 0 17 0 0 0
51 8 1 59 1 0 17 0 0 0
51 9 1 60 1 0 17 0 0 0
51 10 1 61 1 0 17 0 0 0
51 11 1 62 1 0 17 0 0 0
51 12 1 63 1 0 17 0 0 0
51 13 1 64 1 0 17 0 0 0
51 14 1 65 1 0 17 0 0 0
51 15 1 66 1 0 17 0 0 0
51 16 1 67 1 0 17 0 0 0
51 17 1 68 1 0 17 0 0 0
51 18 1 69 1 0 17 0 0 0
52 1 1 66 1 0 16 0 0 0
52 2 1 67 1 0 16 0 0 0
52 3 1 68 1 0 16 0 0 0
52 4 1 69 1 0 16 0 0 0
52 5 1 70 1 0 16 0 0 0
52 6 1 71 1 0 16 0 0 0
52 7 1 72 1 0 16 0 0 0
52 8 1 73 1 0 16 0 0 0
52 9 1 74 1 0 16 0 0 0
52 10 1 75 1 0 16 0 0 0
52 11 1 76 1 0 16 0 0 0
52 12 1 77 1 0 16 0 0 0
52 13 1 78 1 0 16 0 0 0
52 14 1 79 1 0 16 0 0 0
52 15 1 80 1 0 16 0 0 0
52 16 1 81 1 0 16 0 0 0
52 17 1 82 1 0 16 0 0 1
53 1 1 55 1 0 12 0 0 0
53 2 1 56 1 0 12 0 0 0
53 3 1 57 1 0 12 0 0 0
53 4 1 58 1 0 12 0 0 0
53 5 1 59 1 0 12 0 0 0
53 6 1 60 1 0 12 0 0 0
53 7 1 61 1 0 12 0 0 0
53 8 1 62 1 0 12 0 0 0
53 9 1 63 1 0 12 0 0 0
53 10 1 64 1 0 12 0 0 0
53 11 1 65 1 0 12 0 0 0
53 12 1 66 1 0 12 0 0 0
53 13 1 67 1 0 12 0 0 0
53 14 1 68 1 0 12 0 0 0
53 15 1 69 1 0 12 0 0 0
53 16 1 70 1 0 12 0 0 0
53 17 1 71 1 0 12 0 0 0
53 18 1 72 1 0 12 0 0 0
54 1 1 57 0 0 17 0 0 0
54 2 1 58 0 0 17 0 0 0
54 3 1 59 0 0 17 0 0 0
54 4 1 60 0 0 17 0 0 0
54 5 1 61 0 0 17 0 0 0
54 6 1 62 0 0 17 0 0 0
54 7 1 63 0 0 17 0 0 0
54 8 1 64 0 0 17 0 0 0
54 9 1 65 0 0 17 0 0 0
54 10 1 66 0 0 17 0 0 0
54 11 1 67 0 0 17 0 0 0
54 12 1 68 0 0 17 0 0 0
54 13 1 69 0 0 17 0 0 0
54 14 1 70 0 0 17 0 0 0
54 15 1 71 0 0 17 0 0 0
54 16 1 72 0 0 17 0 0 0
54 17 1 73 0 0 17 0 0 0
54 18 1 74 0 0 17 0 0 0
55 1 1 64 0 0 13 0 0 0
55 2 1 65 0 0 13 0 0 0
55 3 1 66 0 0 13 0 0 0
55 4 1 67 0 0 13 0 0 0
55 5 1 68 0 0 13 0 0 0
55 6 1 69 0 0 13 0 0 0
55 7 1 70 0 0 13 0 0 0
55 8 1 71 0 0 13 0 0 0
55 9 1 72 0 0 13 0 0 0
55 10 1 73 0 0 13 0 0 0
55 11 1 74 0 0 13 0 0 0
55 12 1 75 0 0 13 0 0 0
55 13 1 76 0 0 13 0 0 0
55 14 1 77 0 0 13 0 0 0
55 15 1 78 0 0 13 0 0 0
55 16 1 79 0 0 13 0 0 0
55 17 1 80 0 0 13 0 0 0
55 18 1 81 0 0 13 0 0 0
56 1 1 59 1 0 16 0 0 0
56 2 1 60 1 0 16 0 0 0
56 3 1 61 1 0 16 0 0 0
56 4 1 62 1 0 16 0 0 0
56 5 1 63 1 0 16 0 0 0
56 6 1 64 1 0 16 0 0 0
56 7 1 65 1 0 16 0 0 0
56 8 1 66 1 0 16 0 0 0
56 9 1 67 1 0 16 0 0 0
56 10 1 68 1 0 16 0 0 0
56 11 1 69 1 0 16 0 0 0
56 12 1 70 1 0 16 0 0 0
56 13 1 71 1 0 16 0 0 0
56 14 1 72 1 0 16 0 0 0
56 15 1 73 1 0 16 0 0 0
56 16 1 74 1 0 16 0 0 0
56 17 1 75 1 0 16 0 0 0
56 18 1 76 1 0 16 0 0 0
57 1 1 46 1 0 12 0 0 0
57 2 1 47 1 0 12 0 0 0
57 3 1 48 1 0 12 0 0 0
57 4 1 49 1 0 12 0 0 0
57 5 1 50 1 0 12 0 0 0
57 6 1 51 1 0 12 0 0 0
57 7 1 52 1 0 12 0 0 0
57 8 1 53 1 0 12 0 0 0
57 9 1 54 1 0 12 0 0 0
57 10 1 55 1 0 12 0 0 0
57 11 1 56 1 0 12 0 0 0
57 12 1 57 1 0 12 0 0 0
57 13 1 58 1 0 12 0 0 0
57 14 1 59 1 0 12 0 0 0
57 15 1 60 1 0 12 0 0 0
57 16 1 61 1 0 12 0 0 0
57 17 1 62 1 0 12 0 0 0
57 18 1 63 1 0 12 0 0 0
58 1 1 51 0 0 17 0 0 0
58 2 1 52 0 0 17 0 0 0
58 3 1 53 0 0 17 0 0 0
58 4 1 54 0 0 17 0 0 0
58 5 1 55 0 0 17 0 0 0
58 6 1 56 0 0 17 0 0 0
58 7 1 57 0 0 17 0 0 0
58 8 1 58 0 0 17 0 0 0
58 9 1 59 0 0 17 0 0 0
58 10 1 60 0 0 17 0 0 0
58 11 1 61 0 0 17 0 0 0
58 12 1 62 0 0 17 0 0 0
58 13 1 63 0 0 17 0 0 0
58 14 1 64 0 0 17 0 0 0
58 15 1 65 0 0 17 0 0 0
58 16 1 66 0 0 17 0 0 0
58 17 1 67 0 0 17 0 0 0
58 18 1 68 0 0 17 0 0 0
59 1 1 47 1 0 11 0 0 0
59 2 1 48 1 0 11 0 0 0
59 3 1 49 1 0 11 0 0 0
59 4 1 50 1 0 11 0 0 0
59 5 1 51 1 0 11 0 0 0
59 6 1 52 1 0 11 0 0 0
59 7 1 53 1 0 11 0 0 0
59 8 1 54 1 0 11 0 0 0
59 9 1 55 1 0 11 0 0 0
59 10 1 56 1 0 11 0 0 0
59 11 1 57 1 0 11 0 0 0
59 12 1 58 1 0 11 0 0 0
59 13 1 59 1 0 11 0 0 0
59 14 1 60 1 0 11 0 0 0
59 15 1 61 1 0 11 0 0 0
59 16 1 62 1 0 11 0 0 0
59 17 1 63 1 0 11 0 0 0
59 18 1 64 1 0 11 0 0 0
60 1 1 48 1 0 10 0 0 0
60 2 1 49 1 0 10 0 0 0
60 3 1 50 1 0 10 0 0 0
60 4 1 51 1 0 10 0 0 0
60 5 1 52 1 0 10 0 0 0
60 6 1 53 1 0 10 0 0 0
60 7 1 54 1 0 10 0 0 0
60 8 1 55 1 0 10 0 0 0
60 9 1 56 1 0 10 0 0 0
60 10 1 57 1 0 10 0 0 0
60 11 1 58 1 0 10 0 0 0
60 12 1 59 1 0 10 0 0 0
60 13 1 60 1 0 10 0 0 0
60 14 1 61 1 0 10 0 0 0
60 15 1 62 1 0 10 0 0 0
60 16 1 63 1 0 10 0 0 0
60 17 1 64 1 0 10 0 0 0
60 18 1 65 1 0 10 0 0 0
61 1 1 44 1 0 10 1 44 0
61 2 1 45 1 0 10 1 45 0
61 3 1 46 1 0 10 1 46 0
61 4 1 47 1 0 10 1 47 0
61 5 1 48 1 0 10 1 48 0
61 6 1 49 1 0 10 1 49 0
61 7 1 50 1 0 10 1 50 0
61 8 1 51 1 0 10 1 51 0
61 9 1 52 1 0 10 1 52 0
61 10 1 53 1 0 10 1 53 0
61 11 1 54 1 0 10 1 54 0
61 12 1 55 1 0 10 1 55 0
61 13 1 56 1 0 10 1 56 0
61 14 1 57 1 0 10 1 57 0
61 15 1 58 1 0 10 1 58 0
61 16 1 59 1 0 10 1 59 0
61 17 1 60 1 0 10 1 60 0
61 18 1 61 1 0 10 1 61 0
62 1 1 51 0 0 12 0 0 0
62 2 1 52 0 0 12 0 0 0
62 3 1 53 0 0 12 0 0 0
62 4 1 54 0 0 12 0 0 0
62 5 1 55 0 0 12 0 0 0
62 6 1 56 0 0 12 0 0 0
62 7 1 57 0 0 12 0 0 0
62 8 1 58 0 0 12 0 0 0
62 9 1 59 0 0 12 0 0 0
62 10 1 60 0 0 12 0 0 0
62 11 1 61 0 0 12 0 0 0
62 12 1 62 0 0 12 0 0 0
62 13 1 63 0 0 12 0 0 0
62 14 1 64 0 0 12 0 0 0
62 15 1 65 0 0 12 0 0 0
62 16 1 66 0 0 12 0 0 0
62 17 1 67 0 0 12 0 0 0
62 18 1 68 0 0 12 0 0 0
63 1 1 75 1 0 8 0 0 0
63 2 1 76 1 0 8 0 0 0
63 3 1 77 1 0 8 0 0 0
63 4 1 78 1 0 8 0 0 0
63 5 1 79 1 0 8 0 0 0
63 6 1 80 1 0 8 0 0 0
63 7 1 81 1 0 8 0 0 0
63 8 1 82 1 0 8 0 0 0
63 9 1 83 1 0 8 0 0 0
63 10 1 84 1 0 8 0 0 0
63 11 1 85 1 0 8 0 0 0
63 12 1 86 1 0 8 0 0 0
63 13 1 87 1 0 8 0 0 0
63 14 1 88 1 0 8 0 0 0
63 15 1 89 1 0 8 0 0 0
63 16 1 90 1 0 8 0 0 0
63 17 1 91 1 0 8 0 0 0
63 18 1 92 1 0 8 0 0 1
64 1 1 57 0 0 8 0 0 0
64 2 1 58 0 0 8 0 0 0
64 3 1 59 0 0 8 0 0 0
64 4 1 60 0 0 8 0 0 0
64 5 1 61 0 0 8 0 0 0
64 6 1 62 0 0 8 0 0 0
64 7 1 63 0 0 8 0 0 0
64 8 1 64 0 0 8 0 0 0
64 9 1 65 0 0 8 0 0 0
64 10 1 66 0 0 8 0 0 0
64 11 1 67 0 0 8 0 0 1
65 1 1 45 1 0 16 0 0 0
65 2 1 46 1 0 16 0 0 0
65 3 1 47 1 0 16 0 0 0
65 4 1 48 1 0 16 0 0 0
65 5 1 49 1 0 16 0 0 0
65 6 1 50 1 0 16 0 0 0
65 7 1 51 1 0 16 0 0 0
65 8 1 52 1 0 16 0 0 0
65 9 1 53 1 0 16 0 0 0
65 10 1 54 1 0 16 0 0 0
65 11 1 55 1 0 16 0 0 0
65 12 1 56 1 0 16 0 0 0
65 13 1 57 1 0 16 0 0 0
65 14 1 58 1 0 16 0 0 0
65 15 1 59 1 0 16 0 0 0
65 16 1 60 1 0 16 0 0 0
65 17 1 61 1 0 16 0 0 0
65 18 1 62 1 0 16 0 0 0
66 1 1 48 1 0 12 0 0 0
66 2 1 49 1 0 12 0 0 0
66 3 1 50 1 0 12 0 0 0
66 4 1 51 1 0 12 0 0 0
66 5 1 52 1 0 12 0 0 0
66 6 1 53 1 0 12 0 0 0
66 7 1 54 1 0 12 0 0 0
66 8 1 55 1 0 12 0 0 0
66 9 1 56 1 0 12 0 0 0
66 10 1 57 1 0 12 0 0 0
66 11 1 58 1 0 12 0 0 0
66 12 1 59 1 0 12 0 0 0
66 13 1 60 1 0 12 0 0 0
66 14 1 61 1 0 12 0 0 0
66 15 1 62 1 0 12 0 0 0
66 16 1 63 1 0 12 0 0 0
66 17 1 64 1 0 12 0 0 1
67 1 1 45 0 0 15 0 0 0
67 2 1 46 0 0 15 0 0 0
67 3 1 47 0 0 15 0 0 0
67 4 1 48 0 0 15 0 0 0
67 5 1 49 0 0 15 0 0 0
67 6 1 50 0 0 15 0 0 0
67 7 1 51 0 0 15 0 0 0
67 8 1 52 0 0 15 0 0 0
67 9 1 53 0 0 15 0 0 0
67 10 1 54 0 0 15 0 0 0
67 11 1 55 0 0 15 0 0 0
67 12 1 56 0 0 15 0 0 0
67 13 1 57 0 0 15 0 0 0
67 14 1 58 0 0 15 0 0 0
67 15 1 59 0 0 15 0 0 0
67 16 1 60 0 0 15 0 0 0
67 17 1 61 0 0 15 0 0 0
67 18 1 62 0 0 15 0 0 0
68 1 1 56 1 0 8 0 0 0
68 2 1 57 1 0 8 0 0 0
68 3 1 58 1 0 8 0 0 0
68 4 1 59 1 0 8 0 0 0
68 5 1 60 1 0 8 0 0 0
68 6 1 61 1 0 8 0 0 0
68 7 1 62 1 0 8 0 0 0
68 8 1 63 1 0 8 0 0 0
68 9 1 64 1 0 8 0 0 0
68 10 1 65 1 0 8 0 0 0
68 11 1 66 1 0 8 0 0 0
68 12 1 67 1 0 8 0 0 0
68 13 1 68 1 0 8 0 0 0
68 14 1 69 1 0 8 0 0 0
68 15 1 70 1 0 8 0 0 0
68 16 1 71 1 0 8 0 0 0
68 17 1 72 1 0 8 0 0 0
68 18 1 73 1 0 8 0 0 0
69 1 1 61 0 0 11 0 0 0
69 2 1 62 0 0 11 0 0 0
69 3 1 63 0 0 11 0 0 0
69 4 1 64 0 0 11 0 0 0
69 5 1 65 0 0 11 0 0 0
69 6 1 66 0 0 11 0 0 0
69 7 1 67 0 0 11 0 0 0
69 8 1 68 0 0 11 0 0 0
69 9 1 69 0 0 11 0 0 0
69 10 1 70 0 0 11 0 0 0
69 11 1 71 0 0 11 0 0 0
69 12 1 72 0 0 11 0 0 0
69 13 1 73 0 0 11 0 0 0
69 14 1 74 0 0 11 0 0 0
69 15 1 75 0 0 11 0 0 0
69 16 1 76 0 0 11 0 0 0
69 17 1 77 0 0 11 0 0 0
69 18 1 78 0 0 11 0 0 0
70 1 1 75 0 0 4 1 75 0
70 2 1 76 0 0 4 1 76 0
70 3 1 77 0 0 4 1 77 0
70 4 1 78 0 0 4 1 78 0
70 5 1 79 0 0 4 1 79 0
70 6 1 80 0 0 4 1 80 0
70 7 1 81 0 0 4 1 81 0
70 8 1 82 0 0 4 1 82 0
70 9 1 83 0 0 4 1 83 0
70 10 1 84 0 0 4 1 84 0
70 11 1 85 0 0 4 1 85 0
70 12 1 86 0 0 4 1 86 0
70 13 1 87 0 0 4 1 87 1
71 1 1 51 0 0 14 0 0 0
71 2 1 52 0 0 14 0 0 0
71 3 1 53 0 0 14 0 0 0
71 4 1 54 0 0 14 0 0 0
71 5 1 55 0 0 14 0 0 0
71 6 1 56 0 0 14 0 0 0
71 7 1 57 0 0 14 0 0 0
71 8 1 58 0 0 14 0 0 0
71 9 1 59 0 0 14 0 0 0
71 10 1 60 0 0 14 0 0 0
71 11 1 61 0 0 14 0 0 0
71 12 1 62 0 0 14 0 0 0
71 13 1 63 0 0 14 0 0 0
71 14 1 64 0 0 14 0 0 0
71 15 1 65 0 0 14 0 0 0
71 16 1 66 0 0 14 0 0 0
71 17 1 67 0 0 14 0 0 0
71 18 1 68 0 0 14 0 0 0
72 1 1 65 1 0 9 0 0 0
72 2 1 66 1 0 9 0 0 0
72 3 1 67 1 0 9 0 0 0
72 4 1 68 1 0 9 0 0 0
72 5 1 69 1 0 9 0 0 0
72 6 1 70 1 0 9 0 0 0
72 7 1 71 1 0 9 0 0 0
72 8 1 72 1 0 9 0 0 0
72 9 1 73 1 0 9 0 0 0
72 10 1 74 1 0 9 0 0 0
72 11 1 75 1 0 9 0 0 0
72 12 1 76 1 0 9 0 0 0
72 13 1 77 1 0 9 0 0 0
72 14 1 78 1 0 9 0 0 0
72 15 1 79 1 0 9 0 0 0
72 16 1 80 1 0 9 0 0 0
72 17 1 81 1 0 9 0 0 0
72 18 1 82 1 0 9 0 0 0
73 1 1 56 0 0 12 0 0 0
73 2 1 57 0 0 12 0 0 0
73 3 1 58 0 0 12 0 0 0
73 4 1 59 0 0 12 0 0 0
73 5 1 60 0 0 12 0 0 0
73 6 1 61 0 0 12 0 0 0
73 7 1 62 0 0 12 0 0 0
73 8 1 63 0 0 12 0 0 0
73 9 1 64 0 0 12 0 0 0
73 10 1 65 0 0 12 0 0 0
73 11 1 66 0 0 12 0 0 0
73 12 1 67 0 0 12 0 0 0
73 13 1 68 0 0 12 0 0 0
73 14 1 69 0 0 12 0 0 0
73 15 1 70 0 0 12 0 0 0
73 16 1 71 0 0 12 0 0 0
73 17 1 72 0 0 12 0 0 1
74 1 1 58 1 0 17 0 0 0
74 2 1 59 1 0 17 0 0 0
74 3 1 60 1 0 17 0 0 0
74 4 1 61 1 0 17 0 0 0
74 5 1 62 1 0 17 0 0 0
74 6 1 63 1 0 17 0 0 0
74 7 1 64 1 0 17 0 0 0
74 8 1 65 1 0 17 0 0 0
74 9 1 66 1 0 17 0 0 0
74 10 1 67 1 0 17 0 0 0
74 11 1 68 1 0 17 0 0 0
74 12 1 69 1 0 17 0 0 0
74 13 1 70 1 0 17 0 0 0
74 14 1 71 1 0 17 0 0 0
74 15 1 72 1 0 17 0 0 0
74 16 1 73 1 0 17 0 0 0
74 17 1 74 1 0 17 0 0 0
74 18 1 75 1 0 17 0 0 0
75 1 1 58 0 0 8 0 0 0
75 2 1 59 0 0 8 0 0 0
75 3 1 60 0 0 8 0 0 0
75 4 1 61 0 0 8 0 0 0
75 5 1 62 0 0 8 0 0 0
75 6 1 63 0 0 8 0 0 0
75 7 1 64 0 0 8 0 0 0
75 8 1 65 0 0 8 0 0 1
76 1 1 50 1 0 12 0 0 0
76 2 1 51 1 0 12 0 0 0
76 3 1 52 1 0 12 0 0 0
76 4 1 53 1 0 12 0 0 0
76 5 1 54 1 0 12 0 0 0
76 6 1 55 1 0 12 0 0 0
76 7 1 56 1 0 12 0 0 0
76 8 1 57 1 0 12 0 0 0
76 9 1 58 1 0 12 0 0 0
76 10 1 59 1 0 12 0 0 0
76 11 1 60 1 0 12 0 0 0
76 12 1 61 1 0 12 0 0 0
76 13 1 62 1 0 12 0 0 0
76 14 1 63 1 0 12 0 0 0
76 15 1 64 1 0 12 0 0 0
76 16 1 65 1 0 12 0 0 0
76 17 1 66 1 0 12 0 0 0
76 18 1 67 1 0 12 0 0 0
77 1 1 50 1 0 12 0 0 0
77 2 1 51 1 0 12 0 0 0
77 3 1 52 1 0 12 0 0 0
77 4 1 53 1 0 12 0 0 0
77 5 1 54 1 0 12 0 0 0
77 6 1 55 1 0 12 0 0 0
77 7 1 56 1 0 12 0 0 0
77 8 1 57 1 0 12 0 0 0
77 9 1 58 1 0 12 0 0 0
77 10 1 59 1 0 12 0 0 0
77 11 1 60 1 0 12 0 0 0
77 12 1 61 1 0 12 0 0 0
77 13 1 62 1 0 12 0 0 0
77 14 1 63 1 0 12 0 0 0
77 15 1 64 1 0 12 0 0 0
77 16 1 65 1 0 12 0 0 0
77 17 1 66 1 0 12 0 0 1
78 1 1 53 1 0 12 0 0 0
78 2 1 54 1 0 12 0 0 0
78 3 1 55 1 0 12 0 0 0
78 4 1 56 1 0 12 0 0 0
78 5 1 57 1 0 12 0 0 0
78 6 1 58 1 0 12 0 0 0
78 7 1 59 1 0 12 0 0 0
78 8 1 60 1 0 12 0 0 0
78 9 1 61 1 0 12 0 0 0
78 10 1 62 1 0 12 0 0 0
78 11 1 63 1 0 12 0 0 0
78 12 1 64 1 0 12 0 0 0
78 13 1 65 1 0 12 0 0 0
78 14 1 66 1 0 12 0 0 0
78 15 1 67 1 0 12 0 0 0
78 16 1 68 1 0 12 0 0 0
78 17 1 69 1 0 12 0 0 0
78 18 1 70 1 0 12 0 0 0
79 1 1 68 1 0 8 0 0 0
79 2 1 69 1 0 8 0 0 0
79 3 1 70 1 0 8 0 0 0
79 4 1 71 1 0 8 0 0 0
79 5 1 72 1 0 8 0 0 0
79 6 1 73 1 0 8 0 0 0
79 7 1 74 1 0 8 0 0 0
79 8 1 75 1 0 8 0 0 0
79 9 1 76 1 0 8 0 0 0
79 10 1 77 1 0 8 0 0 0
79 11 1 78 1 0 8 0 0 0
79 12 1 79 1 0 8 0 0 0
79 13 1 80 1 0 8 0 0 0
79 14 1 81 1 0 8 0 0 0
79 15 1 82 1 0 8 0 0 0
79 16 1 83 1 0 8 0 0 0
79 17 1 84 1 0 8 0 0 0
79 18 1 85 1 0 8 0 0 0
80 1 1 55 1 0 12 0 0 0
80 2 1 56 1 0 12 0 0 0
80 3 1 57 1 0 12 0 0 0
80 4 1 58 1 0 12 0 0 0
80 5 1 59 1 0 12 0 0 0
80 6 1 60 1 0 12 0 0 0
80 7 1 61 1 0 12 0 0 0
80 8 1 62 1 0 12 0 0 0
80 9 1 63 1 0 12 0 0 0
80 10 1 64 1 0 12 0 0 0
80 11 1 65 1 0 12 0 0 0
80 12 1 66 1 0 12 0 0 0
80 13 1 67 1 0 12 0 0 0
80 14 1 68 1 0 12 0 0 0
80 15 1 69 1 0 12 0 0 0
80 16 1 70 1 0 12 0 0 0
80 17 1 71 1 0 12 0 0 0
80 18 1 72 1 0 12 0 0 0
81 1 1 50 1 0 12 0 0 0
81 2 1 51 1 0 12 0 0 0
81 3 1 52 1 0 12 0 0 0
81 4 1 53 1 0 12 0 0 0
81 5 1 54 1 0 12 0 0 0
81 6 1 55 1 0 12 0 0 0
81 7 1 56 1 0 12 0 0 0
81 8 1 57 1 0 12 0 0 0
81 9 1 58 1 0 12 0 0 0
81 10 1 59 1 0 12 0 0 0
81 11 1 60 1 0 12 0 0 0
81 12 1 61 1 0 12 0 0 0
81 13 1 62 1 0 12 0 0 0
81 14 1 63 1 0 12 0 0 0
81 15 1 64 1 0 12 0 0 0
81 16 1 65 1 0 12 0 0 0
81 17 1 66 1 0 12 0 0 0
81 18 1 67 1 0 12 0 0 0
82 1 1 76 1 0 8 0 0 0
82 2 1 77 1 0 8 0 0 0
82 3 1 78 1 0 8 0 0 0
82 4 1 79 1 0 8 0 0 0
82 5 1 80 1 0 8 0 0 0
82 6 1 81 1 0 8 0 0 0
82 7 1 82 1 0 8 0 0 0
82 8 1 83 1 0 8 0 0 0
82 9 1 84 1 0 8 0 0 0
82 10 1 85 1 0 8 0 0 0
82 11 1 86 1 0 8 0 0 0
82 12 1 87 1 0 8 0 0 0
